dataset,k,algorithm,method,repeat,nodes,edges,baseline_rss_mib,baseline_maxrss_mib,peak_maxrss_mib,incremental_peak_rss_mib,end_rss_mib,output_matrix_mib,temporary_over_output_mib,affinity_cpu
digits,10,johnson,J,30,1797,12618,37.87890625,37.76171875,65.80078125,27.921875,65.890625,24.63690948486328,3.2849655151367188,0
digits,10,dijkstra,D,1,1797,12618,37.671875,37.5625,65.65234375,27.98046875,65.73046875,24.63690948486328,3.3435592651367188,0
digits,10,dijkstra,D,2,1797,12618,37.67578125,37.57421875,65.65234375,27.9765625,65.73046875,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,3,1797,12618,37.67578125,37.57421875,65.65234375,27.9765625,65.73046875,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,4,1797,12618,37.67578125,37.57421875,65.65234375,27.9765625,65.73046875,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,5,1797,12618,37.6796875,37.57421875,65.65625,27.9765625,65.734375,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,6,1797,12618,37.6796875,37.578125,65.65625,27.9765625,65.734375,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,7,1797,12618,37.6796875,37.578125,65.65625,27.9765625,65.734375,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,8,1797,12618,37.6796875,37.578125,65.65625,27.9765625,65.734375,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,9,1797,12618,37.6796875,37.578125,65.65625,27.9765625,65.734375,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,10,1797,12618,37.6796875,37.578125,65.65625,27.9765625,65.734375,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,11,1797,12618,37.6796875,37.578125,65.65625,27.9765625,65.734375,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,12,1797,12618,37.68359375,37.578125,65.66015625,27.9765625,65.7421875,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,13,1797,12618,37.6875,37.58203125,65.6640625,27.9765625,65.7421875,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,14,1797,12618,37.6875,37.58203125,65.6640625,27.9765625,65.74609375,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,15,1797,12618,37.69140625,37.58203125,65.66796875,27.9765625,65.75,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,16,1797,12618,37.69140625,37.58984375,65.66796875,27.9765625,65.75,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,17,1797,12618,37.69140625,37.58984375,65.66796875,27.9765625,65.75,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,18,1797,12618,37.69140625,37.58984375,65.66796875,27.9765625,65.75,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,19,1797,12618,37.69140625,37.58984375,65.66796875,27.9765625,65.75,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,20,1797,12618,37.69140625,37.58984375,65.66796875,27.9765625,65.75,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,21,1797,12618,37.6953125,37.58984375,65.671875,27.9765625,65.75390625,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,22,1797,12618,37.6953125,37.59375,65.671875,27.9765625,65.75390625,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,23,1797,12618,37.6953125,37.59375,65.671875,27.9765625,65.75390625,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,24,1797,12618,37.6953125,37.59375,65.671875,27.9765625,65.75390625,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,25,1797,12618,37.69921875,37.59375,65.67578125,27.9765625,65.75390625,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,26,1797,12618,37.69921875,37.59765625,65.67578125,27.9765625,65.7578125,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,27,1797,12618,37.69921875,37.59765625,65.67578125,27.9765625,65.7578125,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,28,1797,12618,37.69921875,37.59765625,65.67578125,27.9765625,65.7578125,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,29,1797,12618,37.69921875,37.59765625,65.67578125,27.9765625,65.76171875,24.63690948486328,3.3396530151367188,0
digits,10,dijkstra,D,30,1797,12618,37.70703125,37.59765625,65.68359375,27.9765625,65.765625,24.63690948486328,3.3396530151367188,0
digits,20,floyd_warshall,FW,1,1797,24927,38.09375,37.90625,68.0625,29.96875,65.37890625,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,2,1797,24927,38.09375,37.91015625,68.0625,29.96875,65.37890625,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,3,1797,24927,38.09375,37.91015625,68.0625,29.96875,65.37890625,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,4,1797,24927,38.09375,37.91015625,68.0625,29.96875,65.37890625,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,5,1797,24927,38.09765625,37.91015625,68.06640625,29.96875,65.3828125,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,6,1797,24927,38.09765625,37.9140625,68.06640625,29.96875,65.3828125,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,7,1797,24927,38.09765625,37.9140625,68.06640625,29.96875,65.3828125,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,8,1797,24927,38.09765625,37.9140625,68.06640625,29.96875,65.3828125,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,9,1797,24927,38.09765625,37.9140625,68.06640625,29.96875,65.3828125,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,10,1797,24927,38.09765625,37.9140625,68.06640625,29.96875,65.38671875,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,11,1797,24927,38.09765625,37.9140625,68.06640625,29.96875,65.38671875,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,12,1797,24927,38.1015625,37.9140625,68.0703125,29.96875,65.38671875,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,13,1797,24927,38.1015625,37.9140625,68.0703125,29.96875,65.38671875,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,14,1797,24927,38.1015625,37.91796875,68.0703125,29.96875,65.390625,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,15,1797,24927,38.109375,37.91796875,68.078125,29.96875,65.39453125,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,16,1797,24927,38.109375,37.92578125,68.078125,29.96875,65.39453125,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,17,1797,24927,38.109375,37.92578125,68.078125,29.96875,65.39453125,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,18,1797,24927,38.109375,37.92578125,68.078125,29.96875,65.39453125,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,19,1797,24927,38.109375,37.92578125,68.078125,29.96875,65.39453125,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,20,1797,24927,38.109375,37.92578125,68.078125,29.96875,65.39453125,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,21,1797,24927,38.109375,37.92578125,68.078125,29.96875,65.39453125,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,22,1797,24927,38.109375,37.92578125,68.078125,29.96875,65.39453125,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,23,1797,24927,38.109375,37.92578125,68.078125,29.96875,65.39453125,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,24,1797,24927,38.11328125,37.92578125,68.08203125,29.96875,65.3984375,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,25,1797,24927,38.1171875,37.9296875,68.0859375,29.96875,65.40234375,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,26,1797,24927,38.1171875,37.93359375,68.0859375,29.96875,65.40234375,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,27,1797,24927,38.1171875,37.93359375,68.0859375,29.96875,65.40234375,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,28,1797,24927,38.1171875,37.93359375,68.0859375,29.96875,65.40234375,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,29,1797,24927,38.1171875,37.93359375,68.0859375,29.96875,65.40234375,24.63690948486328,5.331840515136719,0
digits,20,floyd_warshall,FW,30,1797,24927,38.12109375,37.93359375,68.08984375,29.96875,65.40625,24.63690948486328,5.331840515136719,0
digits,20,johnson,J,1,1797,24927,38.05859375,37.91796875,66.59765625,28.5390625,66.734375,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,2,1797,24927,38.05859375,37.921875,66.59765625,28.5390625,66.734375,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,3,1797,24927,38.05859375,37.921875,66.59765625,28.5390625,66.734375,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,4,1797,24927,38.05859375,37.921875,66.59765625,28.5390625,66.734375,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,5,1797,24927,38.0625,37.921875,66.6015625,28.5390625,66.73828125,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,6,1797,24927,38.0625,37.92578125,66.6015625,28.5390625,66.73828125,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,7,1797,24927,38.0625,37.92578125,66.6015625,28.5390625,66.73828125,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,8,1797,24927,38.0625,37.92578125,66.6015625,28.5390625,66.73828125,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,9,1797,24927,38.0625,37.92578125,66.6015625,28.5390625,66.7421875,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,10,1797,24927,38.0625,37.92578125,66.6015625,28.5390625,66.7421875,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,11,1797,24927,38.06640625,37.92578125,66.60546875,28.5390625,66.74609375,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,12,1797,24927,38.06640625,37.9296875,66.60546875,28.5390625,66.74609375,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,13,1797,24927,38.0703125,37.9296875,66.609375,28.5390625,66.74609375,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,14,1797,24927,38.0703125,37.9296875,66.609375,28.5390625,66.75,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,15,1797,24927,38.07421875,37.93359375,66.61328125,28.5390625,66.75390625,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,16,1797,24927,38.07421875,37.9375,66.61328125,28.5390625,66.75390625,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,17,1797,24927,38.07421875,37.9375,66.61328125,28.5390625,66.75390625,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,18,1797,24927,38.07421875,37.9375,66.61328125,28.5390625,66.75390625,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,19,1797,24927,38.07421875,37.9375,66.61328125,28.5390625,66.7578125,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,20,1797,24927,38.078125,37.9375,66.6171875,28.5390625,66.7578125,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,21,1797,24927,38.078125,37.94140625,66.6171875,28.5390625,66.7578125,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,22,1797,24927,38.078125,37.94140625,66.6171875,28.5390625,66.7578125,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,23,1797,24927,38.078125,37.94140625,66.6171875,28.5390625,66.7578125,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,24,1797,24927,38.078125,37.94140625,66.6171875,28.5390625,66.7578125,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,25,1797,24927,38.08203125,37.94140625,66.62109375,28.5390625,66.7578125,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,26,1797,24927,38.08203125,37.9453125,66.62109375,28.5390625,66.76171875,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,27,1797,24927,38.08203125,37.9453125,66.62109375,28.5390625,66.76171875,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,28,1797,24927,38.08203125,37.9453125,66.62109375,28.5390625,66.765625,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,29,1797,24927,38.08203125,37.9453125,66.62109375,28.5390625,66.76953125,24.63690948486328,3.902153015136719,0
digits,20,johnson,J,30,1797,24927,38.08984375,37.94921875,66.62890625,28.5390625,66.76953125,24.63690948486328,3.902153015136719,0
digits,20,dijkstra,D,1,1797,24927,38.1171875,37.96484375,66.08984375,27.97265625,66.265625,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,2,1797,24927,38.1171875,37.97265625,66.08984375,27.97265625,66.265625,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,3,1797,24927,38.1171875,37.97265625,66.08984375,27.97265625,66.265625,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,4,1797,24927,38.1171875,37.97265625,66.08984375,27.97265625,66.265625,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,5,1797,24927,38.12109375,37.97265625,66.09375,27.97265625,66.26953125,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,6,1797,24927,38.12109375,37.9765625,66.09375,27.97265625,66.26953125,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,7,1797,24927,38.12109375,37.9765625,66.09375,27.97265625,66.26953125,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,8,1797,24927,38.12109375,37.9765625,66.09375,27.97265625,66.26953125,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,9,1797,24927,38.12109375,37.9765625,66.09375,27.97265625,66.26953125,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,10,1797,24927,38.12109375,37.9765625,66.09375,27.97265625,66.2734375,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,11,1797,24927,38.125,37.9765625,66.09765625,27.97265625,66.2734375,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,12,1797,24927,38.125,37.9765625,66.09765625,27.97265625,66.2734375,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,13,1797,24927,38.125,37.9765625,66.09765625,27.97265625,66.2734375,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,14,1797,24927,38.125,37.98046875,66.09765625,27.97265625,66.28125,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,15,1797,24927,38.1328125,37.98046875,66.10546875,27.97265625,66.28515625,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,16,1797,24927,38.1328125,37.98828125,66.10546875,27.97265625,66.28515625,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,17,1797,24927,38.1328125,37.98828125,66.10546875,27.97265625,66.28515625,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,18,1797,24927,38.1328125,37.98828125,66.10546875,27.97265625,66.28515625,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,19,1797,24927,38.1328125,37.98828125,66.10546875,27.97265625,66.28515625,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,20,1797,24927,38.1328125,37.98828125,66.10546875,27.97265625,66.28515625,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,21,1797,24927,38.1328125,37.98828125,66.10546875,27.97265625,66.28515625,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,22,1797,24927,38.1328125,37.98828125,66.10546875,27.97265625,66.28515625,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,23,1797,24927,38.1328125,37.98828125,66.10546875,27.97265625,66.2890625,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,24,1797,24927,38.13671875,37.98828125,66.109375,27.97265625,66.2890625,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,25,1797,24927,38.140625,37.9921875,66.11328125,27.97265625,66.2890625,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,26,1797,24927,38.140625,37.99609375,66.11328125,27.97265625,66.29296875,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,27,1797,24927,38.140625,37.99609375,66.11328125,27.97265625,66.29296875,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,28,1797,24927,38.140625,37.99609375,66.11328125,27.97265625,66.29296875,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,29,1797,24927,38.140625,37.99609375,66.11328125,27.97265625,66.296875,24.63690948486328,3.3357467651367188,0
digits,20,dijkstra,D,30,1797,24927,38.14453125,37.99609375,66.1171875,27.97265625,66.296875,24.63690948486328,3.3357467651367188,0
